job started at Mon Apr 6 17:27:55 EDT 2020
869	A	2	16	71	2	15	64
870	D	3	14	496	3	15	15
871	D	4	8	588	4	11	947
872	C	1	6	159	1	11	224
873	C	2	16	209	2	15	174
874	C	3	14	490	3	15	405
875	A	4	8	101	4	11	98
876	D	1	6	313	1	11	198
877	B	2	16	1016	2	15	999
878	C	3	14	724	3	15	683
879	B	4	8	244	4	11	235
880	C	1	6	352	1	11	287
881	D	2	6	982	2	1	553
882	A	3	16	358	3	1	353
883	C	4	4	643	4	15	764
884	D	1	2	766	1	15	769
885	D	2	6	325	2	1	186
886	D	3	16	367	3	1	144
887	A	4	4	395	4	15	396
888	B	1	2	439	1	15	424
889	C	2	6	454	2	1	441
890	D	3	16	661	3	1	874
891	B	4	4	694	4	15	681
892	C	1	2	619	1	15	532
893	B	2	6	378	2	1	357
894	B	3	16	39	3	1	56
895	B	4	4	865	4	15	894
896	A	1	2	527	1	15	520
897	D	2	6	223	2	1	288
898	D	3	16	391	3	1	120
899	C	4	4	401	4	15	494
900	A	1	2	302	1	15	297
901	B	2	10	71	2	5	88
902	B	3	12	944	3	13	943
903	B	4	2	744	4	13	759
904	A	1	10	987	1	5	988
905	C	2	10	461	2	5	434
906	B	3	12	229	3	13	250
907	B	4	2	181	4	13	170
908	B	1	10	265	1	5	278
909	B	2	10	241	2	5	238
910	D	3	12	272	3	13	239
911	C	4	2	961	4	13	958
912	A	1	10	629	1	5	626
913	A	2	10	116	2	5	115
914	A	3	12	193	3	13	198
915	B	4	2	619	4	13	628
916	B	1	10	674	1	5	701
917	A	2	10	966	2	5	961
918	A	3	12	534	3	13	529
919	A	4	2	320	4	13	327
920	C	1	10	685	1	5	722
921	B	2	4	58	2	7	37
922	A	3	4	479	3	9	472
923	D	4	16	591	4	3	944
924	A	1	16	626	1	13	629
925	B	2	4	849	2	7	846
926	B	3	4	602	3	9	581
927	B	4	16	62	4	3	33
928	C	1	16	1013	1	13	906
929	B	2	4	590	2	7	593
930	C	3	4	761	3	9	646
931	B	4	16	571	4	3	548
932	A	1	16	277	1	13	274
933	A	2	4	620	2	7	619
934	A	3	4	745	3	9	750
935	D	4	16	583	4	3	952
936	B	1	16	457	1	13	470
937	A	2	4	26	2	7	29
938	D	3	4	213	3	9	298
939	D	4	16	809	4	3	726
940	A	1	16	229	1	13	226
941	A	2	2	251	2	11	252
942	B	3	10	772	3	11	795
943	C	4	10	966	4	5	953
944	C	1	14	1017	1	1	902
945	D	2	2	246	2	11	265
946	C	3	10	31	3	11	96
947	D	4	10	726	4	5	809
948	A	1	14	396	1	1	395
949	B	2	2	438	2	11	425
950	A	3	10	539	3	11	540
951	C	4	10	434	4	5	461
952	B	1	14	711	1	1	728
953	A	2	2	952	2	11	959
954	D	3	10	29	3	11	482
955	A	4	10	33	4	5	38
956	B	1	14	484	1	1	507
957	B	2	2	790	2	11	777
958	B	3	10	535	3	11	520
959	A	4	10	716	4	5	715
960	D	1	14	673	1	1	862
961	D	2	12	74	2	3	437
962	B	3	6	653	3	3	658
963	B	4	6	561	4	9	558
964	D	1	12	47	1	3	464
965	D	2	12	98	2	3	413
966	C	3	6	627	3	3	524
967	D	4	6	345	4	9	166
968	D	1	12	591	1	3	944
969	C	2	12	486	2	3	409
970	D	3	6	436	3	3	75
971	C	4	6	540	4	9	611
972	A	1	12	944	1	3	951
973	D	2	12	879	2	3	656
974	C	3	6	406	3	3	489
975	B	4	6	636	4	9	611
976	B	1	12	201	1	3	214
977	A	2	12	301	2	3	298
978	B	3	6	956	3	3	931
979	B	4	6	183	4	9	168
980	D	1	12	804	1	3	731
981	D	2	8	263	2	13	248
982	B	3	2	804	3	7	827
983	C	4	14	262	4	7	377
984	D	1	4	193	1	9	318
985	C	2	8	938	2	13	981
986	C	3	2	410	3	7	485
987	D	4	14	607	4	7	928
988	B	1	4	684	1	9	691
989	B	2	8	786	2	13	781
990	B	3	2	918	3	7	905
991	C	4	14	546	4	7	605
992	A	1	4	731	1	9	732
993	C	2	8	369	2	13	270
994	C	3	2	990	3	7	929
995	A	4	14	876	4	7	875
996	B	1	4	283	1	9	260
997	A	2	8	682	2	13	685
998	C	3	2	621	3	7	530
999	B	4	14	787	4	7	780
1000	C	1	4	837	1	9	826
1001	B	2	14	69	2	1	90
1002	A	3	16	713	3	13	718
1003	D	4	12	645	4	1	890
1004	B	1	6	485	1	15	506
1005	C	2	14	1003	2	1	916
1006	A	3	16	46	3	13	41
1007	C	4	12	607	4	1	544
1008	D	1	6	991	1	15	544
1009	C	2	14	300	2	1	339
1010	B	3	16	648	3	13	663
1011	D	4	12	33	4	1	478
1012	A	1	6	843	1	15	844
1013	B	2	14	145	2	1	142
1014	C	3	16	925	3	13	994
1015	D	4	12	278	4	1	233
1016	B	1	6	941	1	15	946
1017	D	2	14	646	2	1	889
1018	B	3	16	887	3	13	872
1019	D	4	12	773	4	1	762
1020	D	1	6	272	1	15	239
1021	B	2	16	261	2	3	282
1022	A	3	8	978	3	15	981
1023	C	4	8	115	4	11	12
1024	B	1	10	551	1	13	568
1025	B	2	16	746	2	3	757
1026	C	3	8	510	3	15	385
1027	D	4	8	590	4	11	945
1028	D	1	10	183	1	13	328
1029	B	2	16	752	2	3	751
1030	C	3	8	429	3	15	466
1031	C	4	8	632	4	11	519
1032	A	1	10	101	1	13	98
1033	C	2	16	562	2	3	589
1034	D	3	8	947	3	15	588
1035	D	4	8	777	4	11	758
1036	A	1	10	321	1	13	326
1037	C	2	16	455	2	3	440
1038	D	3	8	370	3	15	141
1039	A	4	8	416	4	11	423
1040	B	1	10	881	1	13	878
1041	B	2	2	943	2	7	944
1042	B	3	14	100	3	1	123
1043	D	4	2	409	4	5	102
1044	C	1	2	964	1	11	955
1045	B	2	2	141	2	7	146
1046	D	3	14	246	3	1	265
1047	B	4	2	496	4	5	495
1048	C	1	2	690	1	11	717
1049	A	2	2	94	2	7	89
1050	C	3	14	763	3	1	644
1051	A	4	2	202	4	5	205
1052	D	1	2	70	1	11	441
1053	C	2	2	1	2	7	126
1054	A	3	14	173	3	1	170
1055	B	4	2	150	4	5	137
1056	D	1	2	298	1	11	213
1057	A	2	2	840	2	7	847
1058	D	3	14	464	3	1	47
1059	B	4	2	681	4	5	694
1060	B	1	2	202	1	11	213
1061	C	2	4	456	2	5	439
1062	A	3	4	530	3	3	533
1063	B	4	4	735	4	15	704
1064	D	1	8	600	1	7	935
1065	A	2	4	995	2	5	996
1066	A	3	4	117	3	3	114
1067	C	4	4	423	4	15	472
1068	C	1	8	452	1	7	443
1069	C	2	4	163	2	5	220
1070	B	3	4	295	3	3	312
1071	D	4	4	996	4	15	539
1072	C	1	8	223	1	7	160
1073	A	2	4	985	2	5	990
1074	D	3	4	619	3	3	916
1075	C	4	4	160	4	15	223
1076	C	1	8	878	1	7	785
1077	B	2	4	557	2	5	562
1078	B	3	4	891	3	3	868
1079	A	4	4	120	4	15	127
1080	D	1	8	344	1	7	167
1081	D	2	6	772	2	9	763
1082	C	3	12	145	3	5	238
1083	D	4	10	760	4	9	775
1084	C	1	14	139	1	3	244
1085	D	2	6	50	2	9	461
1086	D	3	12	605	3	5	930
1087	B	4	10	948	4	9	939
1088	D	1	14	26	1	3	485
1089	D	2	6	820	2	9	715
1090	C	3	12	42	3	5	85
1091	B	4	10	104	4	9	119
1092	B	1	14	72	1	3	87
1093	D	2	6	59	2	9	452
1094	D	3	12	901	3	5	634
1095	B	4	10	943	4	9	944
1096	B	1	14	179	1	3	172
1097	B	2	6	813	2	9	818
1098	B	3	12	325	3	5	346
1099	D	4	10	1001	4	9	534
1100	A	1	14	540	1	3	539
1101	D	2	10	239	2	15	272
1102	B	3	6	800	3	11	831
1103	D	4	16	65	4	3	446
1104	C	1	16	393	1	5	502
1105	D	2	10	293	2	15	218
1106	C	3	6	746	3	11	661
1107	C	4	16	950	4	3	969
1108	D	1	16	718	1	5	817
1109	D	2	10	934	2	15	601
1110	D	3	6	652	3	11	883
1111	D	4	16	813	4	3	722
1112	A	1	16	404	1	5	403
1113	A	2	10	181	2	15	178
1114	B	3	6	956	3	11	931
1115	C	4	16	578	4	3	573
1116	A	1	16	21	1	5	18
1117	A	2	10	525	2	15	522
1118	B	3	6	247	3	11	232
1119	B	4	16	750	4	3	753
1120	C	1	16	850	1	5	813
1121	C	2	8	872	2	11	791
1122	D	3	10	867	3	9	668
1123	A	4	6	107	4	13	108
1124	B	1	12	921	1	1	902
1125	A	2	8	183	2	11	176
1126	D	3	10	576	3	9	959
1127	D	4	6	984	4	13	551
1128	D	1	12	277	1	1	234
1129	B	2	8	287	2	11	256
1130	A	3	10	3	3	9	4
1131	C	4	6	183	4	13	200
1132	B	1	12	32	1	1	63
1133	C	2	8	220	2	11	163
1134	C	3	10	19	3	9	108
1135	B	4	6	917	4	13	906
1136	A	1	12	680	1	1	687
1137	C	2	8	56	2	11	71
1138	B	3	10	249	3	9	230
1139	D	4	6	793	4	13	742
1140	D	1	12	136	1	1	375
1141	C	2	12	687	2	13	720
1142	C	3	2	160	3	7	223
1143	A	4	14	575	4	1	568
1144	B	1	4	203	1	9	212
1145	C	2	12	438	2	13	457
1146	C	3	2	416	3	7	479
1147	D	4	14	616	4	1	919
1148	D	1	4	418	1	9	93
1149	A	2	12	29	2	13	26
1150	B	3	2	5	3	7	26
1151	B	4	14	568	4	1	551
1152	B	1	4	339	1	9	332
1153	C	2	12	432	2	13	463
1154	A	3	2	343	3	7	336
1155	C	4	14	618	4	1	533
1156	D	1	4	410	1	9	101
1157	C	2	12	626	2	13	525
1158	C	3	2	18	3	7	109
1159	D	4	14	716	4	1	819
1160	B	1	4	858	1	9	837
1161	A	2	14	908	2	3	907
1162	A	3	16	601	3	15	606
1163	B	4	12	837	4	7	858
1164	A	1	10	447	1	3	440
1165	C	2	14	1011	2	3	908
1166	B	3	16	785	3	15	782
1167	B	4	12	268	4	7	275
1168	A	1	10	953	1	3	958
1169	A	2	14	488	2	3	495
1170	B	3	16	391	3	15	408
1171	A	4	12	21	4	7	18
1172	A	1	10	567	1	3	560
1173	A	2	14	356	2	3	355
1174	D	3	16	6	3	15	505
1175	C	4	12	574	4	7	577
1176	A	1	10	31	1	3	24
1177	A	2	14	233	2	3	238
1178	D	3	16	351	3	15	160
1179	A	4	12	847	4	7	840
1180	B	1	10	917	1	3	906
1181	C	2	16	189	2	9	194
1182	A	3	4	857	3	3	862
1183	A	4	8	174	4	11	169
1184	A	1	6	48	1	7	55
1185	D	2	16	823	2	9	712
1186	A	3	4	773	3	3	770
1187	B	4	8	487	4	11	504
1188	A	1	6	210	1	7	213
1189	A	2	16	722	2	9	725
1190	B	3	4	171	3	3	180
1191	B	4	8	727	4	11	712
1192	D	1	6	888	1	7	647
1193	B	2	16	494	2	9	497
1194	A	3	4	11	3	3	12
1195	B	4	8	449	4	11	478
1196	B	1	6	607	1	7	576
1197	A	2	16	332	2	9	331
1198	B	3	4	314	3	3	293
1199	C	4	8	493	4	11	402
1200	D	1	6	95	1	7	416
1201	B	2	4	10	2	5	21
1202	A	3	8	873	3	13	878
1203	B	4	2	742	4	15	761
1204	A	1	2	272	1	15	279
1205	B	2	4	587	2	5	596
1206	A	3	8	588	3	13	587
1207	A	4	2	604	4	15	603
1208	D	1	2	676	1	15	859
1209	D	2	4	45	2	5	466
1210	D	3	8	304	3	13	207
1211	B	4	2	345	4	15	326
1212	D	1	2	761	1	15	774
1213	A	2	4	434	2	5	437
1214	A	3	8	810	3	13	813
1215	D	4	2	286	4	15	225
1216	B	1	2	805	1	15	826
1217	C	2	4	1008	2	5	911
1218	D	3	8	889	3	13	646
1219	A	4	2	658	4	15	661
1220	B	1	2	430	1	15	433
1221	A	2	2	443	2	1	444
1222	D	3	14	708	3	1	827
1223	A	4	4	192	4	3	199
1224	D	1	8	352	1	13	159
1225	C	2	2	742	2	1	665
1226	D	3	14	641	3	1	894
1227	B	4	4	154	4	3	133
1228	B	1	8	408	1	13	391
1229	A	2	2	970	2	1	973
1230	B	3	14	346	3	1	325
1231	D	4	4	24	4	3	487
1232	B	1	8	819	1	13	812
1233	D	2	2	836	2	1	699
1234	B	3	14	191	3	1	160
1235	B	4	4	131	4	3	156
1236	D	1	8	869	1	13	666
1237	C	2	2	13	2	1	114
1238	C	3	14	155	3	1	228
1239	B	4	4	447	4	3	416
1240	C	1	8	114	1	13	13
1241	C	2	6	694	2	15	713
1242	B	3	6	50	3	9	45
1243	C	4	10	404	4	9	491
1244	B	1	12	848	1	9	847
1245	B	2	6	619	2	15	628
1246	C	3	6	186	3	9	197
1247	C	4	10	744	4	9	663
1248	A	1	12	380	1	9	379
1249	B	2	6	241	2	15	238
1250	B	3	6	362	3	9	373
1251	B	4	10	359	4	9	376
1252	B	1	12	88	1	9	71
1253	A	2	6	369	2	15	374
1254	D	3	6	758	3	9	777
1255	A	4	10	663	4	9	656
1256	D	1	12	885	1	9	650
1257	D	2	6	438	2	15	73
1258	A	3	6	681	3	9	686
1259	B	4	10	819	4	9	812
1260	A	1	12	427	1	9	428
1261	A	2	8	597	2	11	594
1262	D	3	12	97	3	5	414
1263	D	4	6	231	4	13	280
1264	D	1	14	348	1	5	163
1265	B	2	8	113	2	11	110
1266	B	3	12	516	3	5	539
1267	C	4	6	202	4	13	181
1268	A	1	14	320	1	5	327
1269	B	2	8	803	2	11	828
1270	D	3	12	365	3	5	146
1271	C	4	6	166	4	13	217
1272	C	1	14	661	1	5	746
1273	C	2	8	69	2	11	58
1274	C	3	12	124	3	5	3
1275	B	4	6	931	4	13	956
1276	D	1	14	746	1	5	789
1277	C	2	8	570	2	11	581
1278	D	3	12	697	3	5	838
1279	D	4	6	198	4	13	313
1280	A	1	14	276	1	5	275
1281	C	2	10	126	2	13	1
1282	A	3	10	930	3	7	933
1283	C	4	16	1006	4	5	913
1284	D	1	16	935	1	11	600
1285	B	2	10	607	2	13	576
1286	B	3	10	515	3	7	540
1287	C	4	16	689	4	5	718
1288	C	1	16	781	1	11	882
1289	D	2	10	151	2	13	360
1290	B	3	10	269	3	7	274
1291	C	4	16	326	4	5	313
1292	D	1	16	997	1	11	538
1293	A	2	10	139	2	13	140
1294	B	3	10	635	3	7	612
1295	D	4	16	543	4	5	992
1296	D	1	16	844	1	11	691
1297	B	2	10	177	2	13	174
1298	D	3	10	869	3	7	666
1299	D	4	16	664	4	5	871
1300	C	1	16	56	1	11	71
1301	D	2	12	128	2	7	383
1302	D	3	2	317	3	11	194
1303	B	4	14	138	4	7	149
1304	C	1	4	703	1	1	704
1305	A	2	12	466	2	7	469
1306	C	3	2	808	3	11	855
1307	D	4	14	155	4	7	356
1308	D	1	4	747	1	1	788
1309	C	2	12	727	2	7	680
1310	C	3	2	37	3	11	90
1311	B	4	14	20	4	7	11
1312	D	1	4	401	1	1	110
1313	C	2	12	365	2	7	274
1314	B	3	2	621	3	11	626
1315	D	4	14	132	4	7	379
1316	C	1	4	103	1	1	24
1317	D	2	12	638	2	7	897
1318	B	3	2	277	3	11	266
1319	B	4	14	338	4	7	333
1320	C	1	4	208	1	1	175
1321	D	2	14	600	2	3	935
1322	C	3	16	967	3	13	952
1323	D	4	12	675	4	1	860
1324	A	1	6	335	1	3	328
1325	A	2	14	643	2	3	644
1326	A	3	16	731	3	13	732
1327	C	4	12	989	4	1	930
1328	C	1	6	410	1	3	485
1329	C	2	14	402	2	3	493
1330	C	3	16	830	3	13	833
1331	C	4	12	120	4	1	7
1332	A	1	6	833	1	3	838
1333	A	2	14	494	2	3	489
1334	B	3	16	576	3	13	607
1335	C	4	12	364	4	1	275
1336	A	1	6	191	1	3	184
1337	A	2	14	559	2	3	552
1338	A	3	16	540	3	13	539
1339	B	4	12	171	4	1	180
1340	D	1	6	371	1	3	140
1341	D	2	16	765	2	9	770
1342	A	3	4	637	3	15	634
1343	A	4	2	338	4	3	341
1344	B	1	2	325	1	15	346
1345	C	2	16	686	2	9	721
1346	D	3	4	206	3	15	305
1347	A	4	2	854	4	3	849
1348	C	1	2	614	1	15	537
1349	C	2	16	82	2	9	45
1350	B	3	4	530	3	15	525
1351	C	4	2	467	4	3	428
1352	B	1	2	517	1	15	538
1353	A	2	16	938	2	9	941
1354	D	3	4	986	3	15	549
1355	C	4	2	397	4	3	498
1356	C	1	2	118	1	15	9
1357	C	2	16	87	2	9	40
1358	B	3	4	206	3	15	209
1359	B	4	2	552	4	3	567
1360	A	1	2	645	1	15	642
1361	B	2	8	901	2	7	922
1362	B	3	8	194	3	5	221
1363	D	4	8	838	4	11	697
1364	A	1	8	414	1	5	409
1365	A	2	8	994	2	7	997
1366	A	3	8	701	3	5	698
1367	A	4	8	523	4	11	524
1368	D	1	8	399	1	5	112
1369	C	2	8	777	2	7	886
1370	A	3	8	541	3	5	538
1371	D	4	8	949	4	11	586
1372	B	1	8	638	1	5	609
1373	B	2	8	503	2	7	488
1374	C	3	8	858	3	5	805
1375	A	4	8	993	4	11	998
1376	A	1	8	972	1	5	971
1377	C	2	8	114	2	7	13
1378	A	3	8	966	3	5	961
1379	D	4	8	243	4	11	268
1380	B	1	8	613	1	5	634
1381	A	2	6	102	2	15	97
1382	B	3	14	144	3	3	143
1383	D	4	10	559	4	9	976
1384	D	1	10	757	1	7	778
1385	C	2	6	591	2	15	560
1386	B	3	14	813	3	3	818
1387	C	4	10	958	4	9	961
1388	D	1	10	791	1	7	744
1389	D	2	6	591	2	15	944
1390	C	3	14	637	3	3	514
1391	C	4	10	853	4	9	810
1392	D	1	10	431	1	7	80
1393	B	2	6	274	2	15	269
1394	C	3	14	101	3	3	26
1395	B	4	10	570	4	9	549
1396	D	1	10	349	1	7	162
1397	D	2	6	281	2	15	230
1398	B	3	14	685	3	3	690
1399	B	4	10	971	4	9	980
1400	A	1	10	739	1	7	740
1401	A	2	4	528	2	1	535
1402	D	3	12	340	3	7	171
1403	C	4	4	1000	4	15	919
1404	A	1	12	683	1	13	684
1405	D	2	4	951	2	1	584
1406	A	3	12	328	3	7	335
1407	C	4	4	45	4	15	82
1408	C	1	12	968	1	13	951
1409	D	2	4	89	2	1	422
1410	A	3	12	549	3	7	546
1411	C	4	4	242	4	15	141
1412	A	1	12	5	1	13	2
1413	D	2	4	352	2	1	159
1414	A	3	12	696	3	7	703
1415	C	4	4	407	4	15	488
1416	B	1	12	639	1	13	608
1417	D	2	4	957	2	1	578
1418	A	3	12	303	3	7	296
1419	D	4	4	599	4	15	936
1420	D	1	12	898	1	13	637
1421	A	2	10	216	2	13	223
1422	A	3	10	225	3	11	230
1423	B	4	16	915	4	7	908
1424	A	1	16	225	1	9	230
1425	C	2	10	273	2	13	366
1426	B	3	10	788	3	11	779
1427	D	4	16	860	4	7	675
1428	B	1	16	159	1	9	128
1429	D	2	10	786	2	13	749
1430	C	3	10	935	3	11	984
1431	A	4	16	612	4	7	611
1432	A	1	16	767	1	9	760
1433	D	2	10	896	2	13	639
1434	C	3	10	828	3	11	835
1435	B	4	16	512	4	7	543
1436	A	1	16	704	1	9	711
1437	A	2	10	502	2	13	497
1438	A	3	10	211	3	11	212
1439	A	4	16	719	4	7	712
1440	C	1	16	498	1	9	397
1441	C	2	2	224	2	5	159
1442	C	3	6	262	3	1	377
1443	A	4	14	595	4	1	596
1444	B	1	14	193	1	11	222
1445	D	2	2	576	2	5	959
1446	D	3	6	919	3	1	616
1447	B	4	14	956	4	1	931
1448	B	1	14	80	1	11	79
1449	C	2	2	870	2	5	793
1450	C	3	6	621	3	1	530
1451	A	4	14	923	4	1	924
1452	D	1	14	451	1	11	60
1453	D	2	2	898	2	5	637
1454	C	3	6	398	3	1	497
1455	C	4	14	542	4	1	609
1456	C	1	14	606	1	11	545
1457	A	2	2	246	2	5	241
1458	C	3	6	644	3	1	763
1459	C	4	14	559	4	1	592
1460	C	1	14	847	1	11	816
1461	D	2	14	654	2	3	881
1462	A	3	16	356	3	13	355
1463	B	4	6	393	4	5	406
1464	A	1	2	468	1	15	467
1465	A	2	14	157	2	3	154
1466	B	3	16	495	3	13	496
1467	A	4	6	555	4	5	556
1468	B	1	2	920	1	15	903
1469	B	2	14	302	2	3	305
1470	C	3	16	663	3	13	744
1471	D	4	6	200	4	5	311
1472	B	1	2	487	1	15	504
1473	B	2	14	405	2	3	394
1474	C	3	16	893	3	13	770
1475	C	4	6	44	4	5	83
1476	A	1	2	297	1	15	302
1477	D	2	14	10	2	3	501
1478	A	3	16	965	3	13	962
1479	C	4	6	944	4	5	975
1480	A	1	2	508	1	15	507
1481	A	2	16	527	2	5	520
1482	C	3	2	387	3	9	508
1483	D	4	12	174	4	13	337
1484	A	1	4	741	1	1	738
1485	B	2	16	182	2	5	169
1486	D	3	2	33	3	9	478
1487	A	4	12	16	4	13	23
1488	D	1	4	659	1	1	876
1489	B	2	16	459	2	5	468
1490	B	3	2	593	3	9	590
1491	D	4	12	992	4	13	543
1492	C	1	4	521	1	1	630
1493	A	2	16	109	2	5	106
1494	B	3	2	5	3	9	26
1495	D	4	12	839	4	13	696
1496	D	1	4	723	1	1	812
1497	A	2	16	133	2	5	130
1498	D	3	2	297	3	9	214
1499	A	4	12	316	4	13	315
1500	A	1	4	980	1	1	979
1501	D	2	12	262	2	11	249
1502	A	3	8	491	3	5	492
1503	D	4	2	837	4	11	698
1504	B	1	8	32	1	13	63
1505	D	2	12	475	2	11	36
1506	A	3	8	624	3	5	631
1507	A	4	2	828	4	11	827
1508	B	1	8	786	1	13	781
1509	A	2	12	426	2	11	429
1510	A	3	8	477	3	5	474
1511	A	4	2	737	4	11	742
1512	B	1	8	351	1	13	320
1513	D	2	12	896	2	11	639
1514	C	3	8	887	3	5	776
1515	C	4	2	257	4	11	382
1516	A	1	8	582	1	13	577
1517	D	2	12	350	2	11	161
1518	C	3	8	28	3	5	99
1519	A	4	2	527	4	11	520
1520	B	1	8	515	1	13	540
1521	D	2	8	759	2	9	776
1522	A	3	4	418	3	15	421
1523	B	4	8	35	4	3	60
1524	B	1	6	367	1	7	368
1525	A	2	8	555	2	9	556
1526	B	3	4	520	3	15	535
1527	B	4	8	892	4	3	867
1528	B	1	6	149	1	7	138
1529	B	2	8	305	2	9	302
1530	C	3	4	807	3	15	856
1531	D	4	8	269	4	3	242
1532	D	1	6	477	1	7	34
1533	C	2	8	971	2	9	948
1534	D	3	4	276	3	15	235
1535	D	4	8	576	4	3	959
1536	C	1	6	554	1	7	597
1537	D	2	8	799	2	9	736
1538	B	3	4	916	3	15	907
1539	C	4	8	980	4	3	939
1540	B	1	6	148	1	7	139
1541	C	2	4	441	2	13	454
1542	D	3	14	189	3	3	322
1543	A	4	4	436	4	9	435
1544	C	1	10	133	1	5	250
1545	A	2	4	530	2	13	533
1546	D	3	14	949	3	3	586
1547	A	4	4	920	4	9	927
1548	B	1	10	580	1	5	603
1549	C	2	4	213	2	13	170
1550	A	3	14	317	3	3	314
1551	B	4	4	659	4	9	652
1552	A	1	10	362	1	5	365
1553	C	2	4	968	2	13	951
1554	A	3	14	334	3	3	329
1555	C	4	4	749	4	9	658
1556	D	1	10	538	1	5	997
1557	B	2	4	262	2	13	281
1558	B	3	14	947	3	3	940
1559	D	4	4	126	4	9	385
1560	A	1	10	626	1	5	629
1561	B	2	6	760	2	1	743
1562	A	3	12	277	3	1	274
1563	C	4	10	307	4	15	332
1564	D	1	12	257	1	3	254
1565	D	2	6	494	2	1	17
1566	C	3	12	946	3	1	973
1567	D	4	10	309	4	15	202
1568	A	1	12	55	1	3	48
1569	D	2	6	649	2	1	886
1570	A	3	12	559	3	1	552
1571	A	4	10	397	4	15	394
1572	C	1	12	979	1	3	940
1573	D	2	6	79	2	1	432
1574	A	3	12	208	3	1	215
1575	D	4	10	763	4	15	772
1576	D	1	12	438	1	3	73
1577	B	2	6	973	2	1	978
1578	D	3	12	93	3	1	418
1579	B	4	10	332	4	15	339
1580	D	1	12	86	1	3	425
1581	A	2	10	870	2	15	865
1582	A	3	10	735	3	9	728
1583	C	4	14	808	4	1	855
1584	D	1	16	89	1	11	422
1585	D	2	10	73	2	15	438
1586	B	3	10	357	3	9	378
1587	A	4	14	989	4	1	986
1588	C	1	16	303	1	11	336
1589	B	2	10	20	2	15	11
1590	A	3	10	420	3	9	419
1591	B	4	14	347	4	1	324
1592	A	1	16	460	1	11	459
1593	C	2	10	357	2	15	282
1594	C	3	10	779	3	9	884
1595	C	4	14	423	4	1	472
1596	D	1	16	905	1	11	630
1597	D	2	10	995	2	15	540
1598	B	3	10	1021	3	9	994
1599	A	4	14	342	4	1	337
1600	C	1	16	837	1	11	826
1601	C	2	2	831	2	7	832
1602	D	3	6	537	3	11	998
1603	B	4	16	453	4	5	474
1604	B	1	4	264	1	13	279
1605	D	2	2	655	2	7	880
1606	A	3	6	136	3	11	143
1607	A	4	16	187	4	5	188
1608	C	1	4	593	1	13	558
1609	A	2	2	685	2	7	682
1610	C	3	6	448	3	11	447
1611	C	4	16	298	4	5	341
1612	A	1	4	60	1	13	59
1613	D	2	2	401	2	7	110
1614	A	3	6	217	3	11	222
1615	D	4	16	489	4	5	22
1616	A	1	4	771	1	13	772
1617	D	2	2	29	2	7	482
1618	C	3	6	789	3	11	874
1619	D	4	16	848	4	5	687
1620	B	1	4	316	1	13	291
1621	B	2	12	335	2	5	336
1622	B	3	2	553	3	13	566
1623	C	4	6	629	4	13	522
1624	C	1	14	786	1	9	877
1625	A	2	12	560	2	5	567
1626	B	3	2	592	3	13	591
1627	B	4	6	429	4	13	434
1628	C	1	14	346	1	9	293
1629	B	2	12	365	2	5	370
1630	C	3	2	245	3	13	138
1631	A	4	6	845	4	13	842
1632	D	1	14	42	1	9	469
1633	D	2	12	478	2	5	33
1634	D	3	2	293	3	13	218
1635	C	4	6	450	4	13	445
1636	C	1	14	744	1	9	663
1637	A	2	12	783	2	5	776
1638	A	3	2	967	3	13	960
1639	D	4	6	271	4	13	240
1640	D	1	14	689	1	9	846
1641	C	2	14	866	2	11	797
1642	C	3	16	348	3	7	291
1643	B	4	12	355	4	7	380
1644	D	1	2	881	1	1	654
1645	A	2	14	614	2	11	609
1646	D	3	16	616	3	7	919
1647	C	4	12	482	4	7	413
1648	C	1	2	648	1	1	759
1649	A	2	14	348	2	11	347
1650	C	3	16	798	3	7	865
1651	D	4	12	322	4	7	189
1652	A	1	2	810	1	1	813
1653	D	2	14	400	2	11	111
1654	B	3	16	442	3	7	421
1655	B	4	12	413	4	7	386
1656	C	1	2	524	1	1	627
1657	B	2	14	83	2	11	76
1658	C	3	16	919	3	7	1000
1659	D	4	12	500	4	7	11
1660	A	1	2	933	1	1	930
1661	B	2	16	891	2	3	868
1662	A	3	8	605	3	5	602
1663	D	4	2	767	4	11	768
1664	C	1	8	472	1	15	423
1665	C	2	16	1013	2	3	906
1666	D	3	8	442	3	5	69
1667	A	4	2	756	4	11	755
1668	C	1	8	378	1	15	261
1669	D	2	16	503	2	3	8
1670	B	3	8	696	3	5	679
1671	C	4	2	677	4	11	730
1672	B	1	8	796	1	15	771
1673	C	2	16	442	2	3	453
1674	D	3	8	233	3	5	278
1675	A	4	2	745	4	11	750
1676	D	1	8	37	1	15	474
1677	C	2	16	985	2	3	934
1678	C	3	8	465	3	5	430
1679	D	4	2	59	4	11	452
1680	B	1	8	828	1	15	803
1681	A	2	6	313	2	7	318
1682	C	3	4	733	3	15	674
1683	C	4	8	3	4	3	124
1684	B	1	10	662	1	3	649
1685	B	2	6	842	2	7	853
1686	B	3	4	546	3	15	573
1687	C	4	8	485	4	3	410
1688	B	1	10	166	1	3	185
1689	B	2	6	455	2	7	472
1690	D	3	4	377	3	15	134
1691	C	4	8	146	4	3	237
1692	B	1	10	39	1	3	56
1693	A	2	6	321	2	7	326
1694	A	3	4	871	3	15	864
1695	C	4	8	326	4	3	313
1696	B	1	10	693	1	3	682
1697	A	2	6	860	2	7	859
