job started at Mon Apr 6 16:13:16 EDT 2020
186	D	3	2	99	3	1	412
187	A	4	2	508	4	1	507
188	D	1	2	89	1	1	422
189	A	2	2	723	2	1	724
190	D	3	2	127	3	1	384
191	B	4	2	353	4	1	382
192	C	1	2	599	1	1	552
193	B	2	2	266	2	1	277
194	D	3	2	72	3	1	439
195	D	4	2	977	4	1	558
196	B	1	2	755	1	1	748
197	B	2	2	156	2	1	131
198	B	3	2	173	3	1	178
199	B	4	2	973	4	1	978
200	B	1	2	562	1	1	557
201	B	2	2	276	2	1	267
202	C	3	2	238	3	1	145
203	D	4	2	707	4	1	828
204	A	1	2	89	1	1	94
205	B	2	2	642	2	1	669
206	C	3	2	363	3	1	276
207	D	4	2	831	4	1	704
208	C	1	2	182	1	1	201
209	C	2	2	52	2	1	75
210	C	3	2	461	3	1	434
211	C	4	2	665	4	1	742
212	D	1	2	760	1	1	775
213	D	2	2	619	2	1	916
214	C	3	2	241	3	1	142
215	C	4	2	433	4	1	462
216	D	1	2	569	1	1	966
217	D	2	2	1003	2	1	532
218	A	3	2	554	3	1	557
219	A	4	2	122	4	1	125
220	B	1	2	273	1	1	270
221	D	2	2	160	2	1	351
222	C	3	2	865	3	1	798
223	D	4	2	410	4	1	101
224	B	1	2	814	1	1	817
225	D	2	2	379	2	1	132
226	A	3	2	145	3	1	150
227	B	4	2	602	4	1	581
228	C	1	2	91	1	1	36
229	A	2	2	238	2	1	233
230	D	3	2	932	3	1	603
231	D	4	2	335	4	1	176
232	A	1	2	7	1	1	0
233	A	2	2	189	2	1	186
234	D	3	2	911	3	1	624
235	A	4	2	629	4	1	626
236	A	1	2	253	1	1	250
237	A	2	2	613	2	1	610
238	B	3	2	413	3	1	386
239	A	4	2	482	4	1	485
240	A	1	2	440	1	1	447
241	C	2	2	919	2	1	1000
242	A	3	2	679	3	1	672
243	B	4	2	909	4	1	914
244	A	1	2	476	1	1	475
245	A	2	2	632	2	1	639
246	C	3	2	731	3	1	676
247	A	4	2	728	4	1	735
248	B	1	2	215	1	1	200
249	B	2	2	648	2	1	663
250	A	3	2	2	3	1	5
251	D	4	2	620	4	1	915
252	A	1	2	915	1	1	916
253	D	2	2	35	2	1	476
254	C	3	2	145	3	1	238
255	A	4	2	491	4	1	492
256	A	1	2	972	1	1	971
257	B	2	2	276	2	1	267
258	B	3	2	906	3	1	917
259	B	4	2	906	4	1	917
260	D	1	2	146	1	1	365
261	D	2	2	184	2	1	327
262	D	3	2	831	3	1	704
263	B	4	2	695	4	1	680
264	C	1	2	938	1	1	981
265	C	2	2	120	2	1	7
266	B	3	2	850	3	1	845
267	A	4	2	153	4	1	158
268	D	1	2	292	1	1	219
269	C	2	2	792	2	1	871
270	B	3	2	303	3	1	304
271	D	4	2	633	4	1	902
272	A	1	2	937	1	1	942
273	A	2	2	452	2	1	451
274	C	3	2	623	3	1	528
275	D	4	2	114	4	1	397
276	A	1	2	614	1	1	609
277	D	2	2	544	2	1	991
278	B	3	2	689	3	1	686
279	B	4	2	397	4	1	402
280	B	1	2	730	1	1	709
281	D	2	2	189	2	1	322
282	A	3	2	676	3	1	675
283	B	4	2	249	4	1	230
284	A	1	2	436	1	1	435
285	B	2	2	441	2	1	422
286	D	3	2	647	3	1	888
287	A	4	2	919	4	1	912
288	D	1	2	290	1	1	221
289	C	2	2	161	2	1	222
290	C	3	2	197	3	1	186
291	D	4	2	364	4	1	147
292	A	1	2	62	1	1	57
293	D	2	2	716	2	1	819
294	A	3	2	483	3	1	484
295	A	4	2	605	4	1	602
296	C	1	2	244	1	1	139
297	D	2	2	727	2	1	808
298	A	3	2	815	3	1	808
299	A	4	2	257	4	1	262
300	C	1	2	783	1	1	880
301	C	2	2	959	2	1	960
302	C	3	2	606	3	1	545
303	D	4	2	993	4	1	542
304	A	1	2	22	1	1	17
305	A	2	2	169	2	1	174
306	D	3	2	995	3	1	540
307	B	4	2	898	4	1	925
308	B	1	2	985	1	1	966
309	C	2	2	135	2	1	248
310	D	3	2	1001	3	1	534
311	A	4	2	518	4	1	513
312	B	1	2	307	1	1	300
313	C	2	2	10	2	1	117
314	A	3	2	746	3	1	749
315	A	4	2	859	4	1	860
316	D	1	2	974	1	1	561
317	C	2	2	307	2	1	332
318	B	3	2	159	3	1	128
319	B	4	2	527	4	1	528
320	B	1	2	204	1	1	211
321	A	2	2	11	2	1	12
322	C	3	2	932	3	1	987
323	A	4	2	955	4	1	956
324	A	1	2	927	1	1	920
325	C	2	2	880	2	1	783
326	C	3	2	59	3	1	68
327	C	4	2	811	4	1	852
328	C	1	2	147	1	1	236
329	D	2	2	729	2	1	806
330	D	3	2	149	3	1	362
331	B	4	2	862	4	1	833
332	A	1	2	682	1	1	685
333	D	2	2	293	2	1	218
334	B	3	2	935	3	1	952
335	D	4	2	64	4	1	447
336	D	1	2	242	1	1	269
337	A	2	2	975	2	1	968
338	C	3	2	315	3	1	324
339	B	4	2	887	4	1	872
340	D	1	2	365	1	1	146
341	C	2	2	729	2	1	678
342	C	3	2	15	3	1	112
343	B	4	2	658	4	1	653
344	A	1	2	366	1	1	361
345	D	2	2	13	2	1	498
346	A	3	2	770	3	1	773
347	A	4	2	298	4	1	301
348	C	1	2	2	1	1	125
349	C	2	2	667	2	1	740
350	B	3	2	973	3	1	978
351	D	4	2	393	4	1	118
352	C	1	2	180	1	1	203
353	B	2	2	145	2	1	142
354	A	3	2	299	3	1	300
355	C	4	2	678	4	1	729
356	D	1	2	204	1	1	307
357	A	2	2	807	2	1	800
358	C	3	2	722	3	1	685
359	C	4	2	745	4	1	662
360	C	1	2	296	1	1	343
361	D	2	2	697	2	1	838
362	D	3	2	110	3	1	401
363	D	4	2	898	4	1	637
364	B	1	2	526	1	1	529
365	C	2	2	705	2	1	702
366	D	3	2	951	3	1	584
367	C	4	2	1015	4	1	904
368	D	1	2	848	1	1	687
369	A	2	2	907	2	1	908
370	A	3	2	584	3	1	591
371	A	4	2	563	4	1	564
372	D	1	2	809	1	1	726
373	A	2	2	531	2	1	532
374	A	3	2	176	3	1	183
375	A	4	2	629	4	1	626
376	D	1	2	332	1	1	179
377	B	2	2	703	2	1	672
378	C	3	2	171	3	1	212
379	C	4	2	92	4	1	35
380	D	1	2	403	1	1	108
381	B	2	2	331	2	1	340
382	A	3	2	13	3	1	10
383	B	4	2	73	4	1	86
384	D	1	2	15	1	1	496
385	A	2	2	635	2	1	636
386	C	3	2	139	3	1	244
387	D	4	2	707	4	1	828
388	B	1	2	940	1	1	947
389	D	2	2	294	2	1	217
390	A	3	2	687	3	1	680
391	B	4	2	185	4	1	166
392	A	1	2	987	1	1	988
393	A	2	2	324	2	1	323
394	A	3	2	647	3	1	640
395	B	4	2	555	4	1	564
396	B	1	2	966	1	1	985
397	D	2	2	428	2	1	83
398	D	3	2	989	3	1	546
399	D	4	2	666	4	1	869
400	B	1	2	782	1	1	785
401	A	2	2	448	2	1	455
402	B	3	2	854	3	1	841
403	B	4	2	750	4	1	753
404	D	1	2	307	1	1	204
405	C	2	2	46	2	1	81
406	B	3	2	625	3	1	622
407	C	4	2	544	4	1	607
408	C	1	2	341	1	1	298
409	C	2	2	299	2	1	340
410	A	3	2	104	3	1	111
411	D	4	2	129	4	1	382
412	D	1	2	615	1	1	920
413	D	2	2	465	2	1	46
414	C	3	2	767	3	1	640
415	B	4	2	450	4	1	477
416	B	1	2	583	1	1	600
417	B	2	2	555	2	1	564
418	C	3	2	600	3	1	551
419	C	4	2	488	4	1	407
420	A	1	2	840	1	1	847
421	D	2	2	948	2	1	587
422	D	3	2	354	3	1	157
423	B	4	2	753	4	1	750
424	B	1	2	934	1	1	953
425	B	2	2	478	2	1	449
426	A	3	2	886	3	1	881
427	A	4	2	290	4	1	293
428	A	1	2	793	1	1	798
429	A	2	2	686	2	1	681
430	D	3	2	334	3	1	177
431	D	4	2	840	4	1	695
432	A	1	2	660	1	1	659
433	A	2	2	91	2	1	92
434	B	3	2	382	3	1	353
435	A	4	2	772	4	1	771
436	C	1	2	419	1	1	476
437	B	2	2	95	2	1	64
438	A	3	2	639	3	1	632
439	B	4	2	87	4	1	72
440	C	1	2	650	1	1	757
441	D	2	2	220	2	1	291
442	B	3	2	333	3	1	338
443	D	4	2	161	4	1	350
444	C	1	2	854	1	1	809
445	C	2	2	609	2	1	542
446	D	3	2	661	3	1	874
447	C	4	2	882	4	1	781
448	D	1	2	761	1	1	774
449	B	2	2	276	2	1	267
450	B	3	2	168	3	1	183
451	A	4	2	383	4	1	376
452	D	1	2	805	1	1	730
453	B	2	2	349	2	1	322
454	B	3	2	134	3	1	153
455	D	4	2	807	4	1	728
456	B	1	2	804	1	1	827
457	B	2	2	409	2	1	390
458	A	3	2	957	3	1	954
459	A	4	2	918	4	1	913
460	A	1	2	897	1	1	902
461	B	2	2	658	2	1	653
462	C	3	2	504	3	1	391
463	B	4	2	718	4	1	721
464	D	1	2	547	1	1	988
465	C	2	2	466	2	1	429
466	D	3	2	585	3	1	950
467	B	4	2	151	4	1	136
468	B	1	2	72	1	1	87
469	B	2	2	274	2	1	269
470	B	3	2	300	3	1	307
471	A	4	2	26	4	1	29
472	D	1	2	787	1	1	748
473	D	2	2	29	2	1	482
474	C	3	2	26	3	1	101
475	A	4	2	354	4	1	357
476	D	1	2	258	1	1	253
477	A	2	2	664	2	1	671
478	D	3	2	243	3	1	268
479	B	4	2	815	4	1	816
480	C	1	2	767	1	1	640
481	A	2	2	703	2	1	696
482	C	3	2	674	3	1	733
483	B	4	2	889	4	1	870
484	D	1	2	261	1	1	250
485	C	2	2	823	2	1	840
486	B	3	2	121	3	1	102
487	C	4	2	361	4	1	278
488	D	1	2	982	1	1	553
489	A	2	2	84	2	1	83
490	D	3	2	658	3	1	877
491	A	4	2	422	4	1	417
492	D	1	2	796	1	1	739
493	D	2	2	689	2	1	846
494	D	3	2	595	3	1	940
495	D	4	2	763	4	1	772
496	D	1	2	689	1	1	846
497	C	2	2	63	2	1	64
498	D	3	2	426	3	1	85
499	A	4	2	963	4	1	964
500	D	1	2	978	1	1	557
501	A	2	2	229	2	1	226
502	A	3	2	765	3	1	762
503	D	4	2	872	4	1	663
504	A	1	2	658	1	1	661
505	D	2	2	704	2	1	831
506	B	3	2	697	3	1	678
507	B	4	2	915	4	1	908
508	A	1	2	954	1	1	957
509	B	2	2	259	2	1	284
510	B	3	2	916	3	1	907
511	A	4	2	862	4	1	857
512	B	1	2	434	1	1	429
513	D	2	2	990	2	1	545
514	C	3	2	289	3	1	350
515	A	4	2	646	4	1	641
516	C	1	2	496	1	1	399
517	B	2	2	54	2	1	41
518	D	3	2	843	3	1	692
519	D	4	2	465	4	1	46
520	A	1	2	680	1	1	687
521	C	2	2	795	2	1	868
522	B	3	2	660	3	1	651
523	C	4	2	855	4	1	808
524	A	1	2	141	1	1	138
525	D	2	2	161	2	1	350
526	A	3	2	375	3	1	368
527	A	4	2	713	4	1	718
528	B	1	2	934	1	1	953
529	C	2	2	169	2	1	214
530	C	3	2	684	3	1	723
531	D	4	2	576	4	1	959
532	D	1	2	732	1	1	803
533	C	2	2	761	2	1	646
534	C	3	2	240	3	1	143
535	B	4	2	285	4	1	258
536	C	1	2	772	1	1	891
537	D	2	2	594	2	1	941
538	C	3	2	68	3	1	59
539	A	4	2	485	4	1	482
540	B	1	2	349	1	1	322
541	B	2	2	382	2	1	353
542	C	3	2	830	3	1	833
543	A	4	2	482	4	1	485
544	A	1	2	683	1	1	684
545	A	2	2	199	2	1	192
546	B	3	2	188	3	1	163
547	B	4	2	954	4	1	933
548	A	1	2	412	1	1	411
549	B	2	2	94	2	1	65
550	B	3	2	635	3	1	612
551	A	4	2	887	4	1	880
552	A	1	2	879	1	1	872
553	A	2	2	803	2	1	804
554	D	3	2	212	3	1	299
555	A	4	2	467	4	1	468
556	B	1	2	169	1	1	182
557	A	2	2	723	2	1	724
558	B	3	2	15	3	1	16
559	B	4	2	679	4	1	696
560	B	1	2	830	1	1	801
561	C	2	2	599	2	1	552
562	B	3	2	885	3	1	874
563	A	4	2	104	4	1	111
564	B	1	2	50	1	1	45
565	A	2	2	58	2	1	61
566	A	3	2	40	3	1	47
567	C	4	2	926	4	1	993
568	A	1	2	146	1	1	149
569	A	2	2	177	2	1	182
570	C	3	2	888	3	1	775
571	A	4	2	445	4	1	442
572	A	1	2	456	1	1	463
573	D	2	2	250	2	1	261
574	A	3	2	775	3	1	768
575	B	4	2	595	4	1	588
576	D	1	2	338	1	1	173
577	A	2	2	941	2	1	938
578	B	3	2	346	3	1	325
579	B	4	2	311	4	1	296
580	C	1	2	635	1	1	516
581	B	2	2	552	2	1	567
582	A	3	2	902	3	1	897
583	C	4	2	576	4	1	575
584	B	1	2	639	1	1	608
585	A	2	2	115	2	1	116
586	D	3	2	26	3	1	485
587	C	4	2	402	4	1	493
588	C	1	2	697	1	1	710
589	B	2	2	476	2	1	451
590	C	3	2	802	3	1	861
591	C	4	2	105	4	1	22
592	A	1	2	381	1	1	378
593	B	2	2	368	2	1	367
594	A	3	2	391	3	1	384
595	B	4	2	127	4	1	96
596	D	1	2	672	1	1	863
597	A	2	2	460	2	1	459
598	D	3	2	992	3	1	543
599	C	4	2	861	4	1	802
600	C	1	2	782	1	1	881
601	C	2	2	841	2	1	822
602	C	3	2	430	3	1	465
603	D	4	2	438	4	1	73
604	C	1	2	919	1	1	1000
605	D	2	2	446	2	1	65
606	B	3	2	288	3	1	319
607	C	4	2	409	4	1	486
608	D	1	2	947	1	1	588
609	B	2	2	621	2	1	626
610	D	3	2	876	3	1	659
611	C	4	2	653	4	1	754
612	D	1	2	348	1	1	163
613	B	2	2	880	2	1	879
614	D	3	2	935	3	1	600
615	B	4	2	937	4	1	950
616	A	1	2	331	1	1	332
617	C	2	2	475	2	1	420
618	A	3	2	316	3	1	315
619	B	4	2	800	4	1	831
620	C	1	2	252	1	1	131
621	A	2	2	654	2	1	649
622	D	3	2	807	3	1	728
623	C	4	2	178	4	1	205
624	C	1	2	435	1	1	460
625	B	2	2	95	2	1	64
626	B	3	2	264	3	1	279
627	D	4	2	1001	4	1	534
628	D	1	2	85	1	1	426
629	A	2	2	476	2	1	475
630	A	3	2	184	3	1	191
631	B	4	2	414	4	1	385
632	B	1	2	245	1	1	234
633	D	2	2	601	2	1	934
634	D	3	2	815	3	1	720
635	D	4	2	139	4	1	372
636	A	1	2	699	1	1	700
637	C	2	2	485	2	1	410
638	A	3	2	513	3	1	518
639	A	4	2	301	4	1	298
640	B	1	2	657	1	1	654
641	D	2	2	454	2	1	57
642	B	3	2	650	3	1	661
643	C	4	2	658	4	1	749
644	B	1	2	865	1	1	894
645	C	2	2	328	2	1	311
646	C	3	2	31	3	1	96
647	A	4	2	625	4	1	630
648	A	1	2	82	1	1	85
649	C	2	2	558	2	1	593
650	B	3	2	979	3	1	972
651	B	4	2	617	4	1	630
652	B	1	2	4	1	1	27
653	D	2	2	182	2	1	329
654	B	3	2	185	3	1	166
655	B	4	2	260	4	1	283
656	A	1	2	320	1	1	327
657	C	2	2	828	2	1	835
658	C	3	2	982	3	1	937
659	D	4	2	725	4	1	810
660	C	1	2	111	1	1	16
661	B	2	2	203	2	1	212
662	D	3	2	260	3	1	251
663	D	4	2	216	4	1	295
664	A	1	2	903	1	1	896
665	C	2	2	739	2	1	668
666	B	3	2	815	3	1	816
667	C	4	2	834	4	1	829
668	C	1	2	56	1	1	71
669	A	2	2	935	2	1	928
670	A	3	2	43	3	1	44
671	B	4	2	326	4	1	345
672	C	1	2	119	1	1	8
673	A	2	2	908	2	1	907
674	D	3	2	63	3	1	448
675	D	4	2	875	4	1	660
676	B	1	2	606	1	1	577
677	B	2	2	727	2	1	712
678	A	3	2	587	3	1	588
679	A	4	2	191	4	1	184
680	D	1	2	227	1	1	284
681	D	2	2	77	2	1	434
682	D	3	2	916	3	1	619
683	C	4	2	755	4	1	652
684	A	1	2	590	1	1	585
685	D	2	2	810	2	1	725
686	C	3	2	196	3	1	187
687	C	4	2	213	4	1	170
688	B	1	2	10	1	1	21
689	D	2	2	899	2	1	636
690	B	3	2	689	3	1	686
691	B	4	2	645	4	1	666
692	A	1	2	945	1	1	950
693	C	2	2	11	2	1	116
694	D	3	2	824	3	1	711
695	C	4	2	981	4	1	938
696	D	1	2	316	1	1	195
697	D	2	2	541	2	1	994
698	C	3	2	705	3	1	702
699	B	4	2	253	4	1	226
700	D	1	2	191	1	1	320
701	A	2	2	755	2	1	756
702	D	3	2	365	3	1	146
703	A	4	2	175	4	1	168
704	D	1	2	949	1	1	586
705	C	2	2	502	2	1	393
706	C	3	2	186	3	1	197
707	A	4	2	153	4	1	158
708	C	1	2	363	1	1	276
709	A	2	2	757	2	1	754
710	D	3	2	600	3	1	935
711	B	4	2	304	4	1	303
712	D	1	2	548	1	1	987
713	A	2	2	816	2	1	823
714	D	3	2	378	3	1	133
715	C	4	2	934	4	1	985
716	D	1	2	439	1	1	72
717	D	2	2	660	2	1	875
718	C	3	2	987	3	1	932
719	C	4	2	216	4	1	167
720	A	1	2	918	1	1	913
721	C	2	2	1015	2	1	904
722	B	3	2	848	3	1	847
723	A	4	2	657	4	1	662
724	B	1	2	651	1	1	660
725	A	2	2	807	2	1	800
726	D	3	2	672	3	1	863
727	B	4	2	542	4	1	513
728	A	1	2	357	1	1	354
729	D	2	2	805	2	1	730
730	C	3	2	788	3	1	875
731	A	4	2	122	4	1	125
732	B	1	2	31	1	1	0
733	C	2	2	613	2	1	538
734	D	3	2	1020	3	1	515
735	C	4	2	803	4	1	860
736	D	1	2	721	1	1	814
737	B	2	2	478	2	1	449
738	A	3	2	908	3	1	907
739	C	4	2	1021	4	1	898
740	C	1	2	765	1	1	642
741	C	2	2	249	2	1	134
742	A	3	2	960	3	1	967
743	D	4	2	694	4	1	841
744	A	1	2	422	1	1	417
745	D	2	2	154	2	1	357
746	B	3	2	648	3	1	663
747	B	4	2	201	4	1	214
748	A	1	2	335	1	1	328
749	A	2	2	348	2	1	347
750	A	3	2	966	3	1	961
751	D	4	2	302	4	1	209
752	D	1	2	416	1	1	95
753	B	2	2	793	2	1	774
754	D	3	2	442	3	1	69
755	C	4	2	950	4	1	969
756	B	1	2	855	1	1	840
757	D	2	2	121	2	1	390
758	D	3	2	74	3	1	437
759	D	4	2	626	4	1	909
760	C	1	2	223	1	1	160
761	A	2	2	229	2	1	226
762	D	3	2	250	3	1	261
763	D	4	2	206	4	1	305
764	C	1	2	458	1	1	437
765	A	2	2	673	2	1	678
766	A	3	2	361	3	1	366
767	B	4	2	193	4	1	222
768	D	1	2	59	1	1	452
769	A	2	2	620	2	1	619
770	C	3	2	345	3	1	294
771	B	4	2	449	4	1	478
772	A	1	2	837	1	1	834
773	A	2	2	907	2	1	908
774	D	3	2	252	3	1	259
775	C	4	2	756	4	1	651
776	D	1	2	773	1	1	762
777	C	2	2	966	2	1	953
778	D	3	2	739	3	1	796
779	B	4	2	223	4	1	192
780	C	1	2	223	1	1	160
781	B	2	2	612	2	1	635
782	C	3	2	588	3	1	563
783	C	4	2	334	4	1	305
784	C	1	2	142	1	1	241
785	D	2	2	883	2	1	652
786	A	3	2	701	3	1	698
787	D	4	2	698	4	1	837
788	B	1	2	980	1	1	971
789	D	2	2	74	2	1	437
790	D	3	2	442	3	1	69
791	A	4	2	578	4	1	581
792	B	1	2	278	1	1	265
793	B	2	2	818	2	1	813
794	C	3	2	888	3	1	775
795	C	4	2	521	4	1	630
796	C	1	2	15	1	1	112
797	C	2	2	359	2	1	280
798	D	3	2	216	3	1	295
799	B	4	2	21	4	1	10
800	C	1	2	520	1	1	631
801	D	2	2	761	2	1	774
802	B	3	2	360	3	1	375
803	D	4	2	192	4	1	319
804	D	1	2	736	1	1	799
805	B	2	2	437	2	1	426
806	C	3	2	1020	3	1	899
807	D	4	2	406	4	1	105
808	A	1	2	800	1	1	807
809	C	2	2	69	2	1	58
810	C	3	2	999	3	1	920
811	B	4	2	230	4	1	249
812	B	1	2	614	1	1	633
813	C	2	2	818	2	1	845
814	A	3	2	530	3	1	533
815	C	4	2	344	4	1	295
816	C	1	2	204	1	1	179
817	D	2	2	389	2	1	122
818	B	3	2	685	3	1	690
819	B	4	2	445	4	1	418
820	B	1	2	766	1	1	737
821	B	2	2	851	2	1	844
822	D	3	2	427	3	1	84
823	B	4	2	978	4	1	973
824	C	1	2	717	1	1	690
825	C	2	2	1015	2	1	904
826	C	3	2	195	3	1	188
827	C	4	2	613	4	1	538
828	B	1	2	719	1	1	720
829	A	2	2	201	2	1	206
830	B	3	2	644	3	1	667
831	C	4	2	146	4	1	237
832	A	1	2	57	1	1	62
833	B	2	2	557	2	1	562
834	D	3	2	172	3	1	339
835	D	4	2	321	4	1	190
836	A	1	2	4	1	1	3
837	B	2	2	889	2	1	870
838	C	3	2	1	3	1	126
839	B	4	2	733	4	1	706
840	C	1	2	16	1	1	111
841	D	2	2	363	2	1	148
842	B	3	2	18	3	1	13
843	C	4	2	716	4	1	691
844	C	1	2	271	1	1	368
845	D	2	2	107	2	1	404
846	C	3	2	931	3	1	988
847	C	4	2	37	4	1	90
848	D	1	2	251	1	1	260
849	B	2	2	517	2	1	538
850	C	3	2	670	3	1	737
851	B	4	2	477	4	1	450
852	A	1	2	522	1	1	525
853	C	2	2	572	2	1	579
854	A	3	2	675	3	1	676
855	C	4	2	285	4	1	354
856	D	1	2	335	1	1	176
857	D	2	2	31	2	1	480
858	A	3	2	420	3	1	419
859	C	4	2	252	4	1	131
860	D	1	2	968	1	1	567
861	D	2	2	813	2	1	722
862	A	3	2	509	3	1	506
863	D	4	2	709	4	1	826
864	A	1	2	121	1	1	126
865	A	2	2	514	2	1	517
866	C	3	2	4	3	1	123
867	C	4	2	62	4	1	65
868	D	1	2	869	1	1	666
869	A	2	2	71	2	1	64
